ticket,last_date,price,mom_252,mom_90,mom_60,mom_20,mom_5,ma_20,ma_60,ma_200,ma_ratio_s_l,price_vs_ma_long,ann_vol_90,vol_90,ann_vol_30,vol_30,max_drawdown,downside_dev,avg_vol_20,avg_vol_60,vol_spike,mom_accel,volatility_change,rsi_14,atr_14,ann_return,sharpe_like,calmar,trend_r2,consec_up_10,skewness,kurtosis,avg_volume,history_days,score__mom_252,score__mom_90,score__mom_60,score__mom_20,score__mom_5,score__ma_ratio_s_l,score__price_vs_ma_long,score__ann_vol_90,score__vol_30,score__max_drawdown,score__downside_dev,score__avg_vol_60,score__vol_spike,score__mom_accel,score__volatility_change,score__rsi_14,score__atr_14,score__sharpe_like,score__calmar,score__trend_r2,score__consec_up_10,score__skewness,score__kurtosis,composite_score
raxbh,2026-02-27,210.0,-0.010740525684981517,-0.029933462007707745,-0.10417199197888372,-0.12244046250772744,0.023042800356065873,213.4165008544922,227.00983301798502,224.34630020141603,0.9512815707766857,0.9360528781197992,0.330164459821269,0.020798406010453685,0.31614981176107326,0.01991556616570674,-0.2173622311569574,0.020951702054356782,126.48462383889269,91.75529616888505,0.8739778300454822,-0.018268470528843728,0.9575525208699477,49.5773808716741,108.20902593943678,-0.08157379372153861,-0.2470701836463492,-0.3752896411089658,0.014278310665517052,1,0.7310275552984301,4.324179164203339,91.75529616888507,251,-0.42416282817855744,-0.48910473641656854,-0.9774084929955683,-1.4758070296404942,0.1050148216502232,-0.6255210354998382,-0.7021910997635998,-0.04964259542478054,0.3651835394575917,-0.3733934167588121,-0.07934407619432421,-0.07467560365243485,-0.7100653703044102,0.23937813696013727,-0.9813541392343521,1.364675261149465,0.14704266724187345,-0.6712030911733163,-0.6633583901182397,-1.4363781534124842,-0.17473476395551363,0.7328178187685174,-0.04429910817312107,-0.4779246309020366
rjrbk,2026-02-27,349.7300109863281,-0.39770440346108005,-0.30726752488875286,-0.210972769911418,-0.057915576229616295,0.04179326264261318,343.5905014038086,401.46471913655597,484.97162796020507,0.7084754686542073,0.721134991868647,0.31242894439988,0.01968117355382163,0.46755038917660885,0.02945290607506601,-0.46512221868946324,0.025351486851272052,239.47974975304578,172.43149306698862,0.6161602273222359,0.1530571936818017,1.4965015119779883,42.893937968306794,279.3388619402039,-0.6422467946186754,-2.055657153828421,-1.3808129751966731,0.8795231286399982,0,-1.627211998427257,5.745796598455657,172.43149306698862,251,-1.232649164561338,-1.6690942649877263,-1.546401735732942,-0.8502599685018221,0.5465361727558735,-1.9336867634338342,-1.736589074901109,0.09505299076885829,-0.5964701609569585,1.8254375804082197,-0.6059751150656625,1.9669078530525201,-1.2511858154421442,1.6186954495063488,1.7898246360421148,0.6471614231652775,-0.6632125678327186,-1.3710078137229613,-0.9342413751981882,1.3512719000044122,-0.8244892195530532,-1.2190057966317926,0.1901503910945902,-0.4798887331497129
xbhyq,2026-02-27,99.02999877929688,0.012678156999808898,-0.15120083927408257,-0.14086846015613885,0.027815260483845305,-0.01492091930979822,100.77699928283691,105.58959376017252,108.27096672058106,0.9307850694820625,0.9146496219429965,0.34202201063389404,0.021545361501132676,0.4863887426576686,0.03063961079937106,-0.2483337452658233,0.023074933243950324,26.291928694974057,22.601736968569934,1.944561164601702,0.16868372063998416,1.42209777766674,41.26469823663524,3.9250382628742164,-0.36809202542564745,-1.0762232078088658,-1.4822473080798244,0.01662358172319657,0,-0.8852489805130603,3.9275291221658044,22.60173696856993,251,-0.37523401064770695,-1.0050681699922945,-1.1729130841547741,-0.019128353268618687,-0.7889254206601951,-0.735949975719206,-0.8052047913497994,-0.14638268021444842,-0.7161260608486556,-0.0985260908035442,-0.33348365318536843,-1.8246683879423053,1.5369283354510688,1.7445022821703127,1.407254016695121,0.4722512653663669,0.6408002078557165,-1.0268317713048933,-0.9615672799778225,-1.42882214746665,-0.8244892195530532,-0.6049117204677787,-0.10971361526878415,-0.481772686018522
ibuxu,2026-02-27,66.87000274658203,-0.0709919473747751,-0.14902009177409925,-0.18679314098625066,-0.01079875360971383,0.02216454628892106,66.52850017547607,74.4363332748413,77.34429986953735,0.8601603516592005,0.8645757070464442,0.31687538651633956,0.019961273079040578,0.40022324659615255,0.02521169474762613,-0.249413407488711,0.0241154686126111,81.54660374178324,62.98393168155515,0.9414736180581341,0.17599438737653683,1.2630303973214554,52.13270244960044,27.18502865656202,-0.36353568617657983,-1.147251259156521,-1.4575627262260722,0.2386553471235692,0,-1.0243360587326948,1.539891968967689,62.98393168155513,251,-0.5500465449321423,-0.9957896155020668,-1.4175820235861982,-0.3934782270658744,0.08433437567433823,-1.1164545618612536,-1.046210121709659,0.05877659658291409,-0.16882716972098089,-0.08894425805565448,-0.4580302497744532,-0.8027607641161891,-0.5684018435764303,1.8033593672570212,0.5893581573014146,1.1810859846551243,0.530670207005451,-1.0572961263961598,-0.954917376398945,-0.7134791025611198,-0.8244892195530532,-0.7200287124787146,-0.5034766076976799,-0.49500600367724124
pyfta,2026-02-27,54.040000915527344,-0.4374722186064992,-0.28531051185572565,0.01872796698134027,-0.010980938521656824,0.005395365870276114,54.249000549316406,52.05189819335938,65.36472217559815,0.829943106049621,0.8267456682448001,0.5252201624759164,0.03308576032067174,0.41512505527891197,0.026150420458570047,-0.539734369387598,0.04424995773226838,140.67401319233585,151.96331972219315,4.684322266453004,-0.029708905502997096,0.7903829368080749,43.9215617429957,1.5355586062115205,-0.6095830140157683,-1.160623787065144,-1.1294130012647203,0.5559190771886453,0,-2.4923937016873663,11.540119798102179,151.96331972219315,251,-1.315736338893075,-1.5756724718314146,-0.3226450396315668,-0.39524444848559986,-0.3105332858385496,-1.2792559278626576,-1.2282857796196076,-1.6410087646869698,-0.263479249041088,2.487608705593767,-2.8680224224968427,1.4489423849667773,4.961530466033746,0.14727290511637003,-1.8409100728518064,0.7574839454403379,0.6496970327627141,-1.0630316834183027,-0.8665154725969377,0.3086827592499239,-0.8244892195530532,-1.9350832101275781,1.145735304462569,-0.5006775383599235
nwuwv,2026-02-27,178.80999755859375,-0.05291316383308209,-0.15675550584665987,-0.20750789483223242,-0.22307189962812723,0.10165732393682969,181.6629997253418,214.67883275349934,193.2904997253418,0.9398444309603314,0.9250842530375298,0.4019887275105022,0.02532290959152613,0.6096868867975769,0.03840666381151375,-0.3372221207912234,0.027690776291530026,197.6094073053067,115.1108430967149,1.5131474740352546,-0.015564004795894815,1.5166765721433615,43.90619934163856,82.43768894617571,-0.3796027847093526,-0.9443120135736525,-1.1256758121877994,0.3713909763964862,2,-1.6688630384004748,7.430953647066419,115.11084309671489,251,-0.5122744160298732,-1.0287019361523382,-1.5279422212504623,-2.4513949520663516,1.9561686832170844,-0.6871408803165756,-0.7549829998378594,-0.635622436962901,-1.499281043414941,0.690344288710138,-0.8859757253244946,0.5163574403367087,0.6314557617710572,0.261151386308571,1.8935611666649177,0.7558346853631912,0.26906324063602827,-0.9702542729018311,-0.8655086924470937,-0.28583079268833467,0.47501969164202595,-1.2534787505338987,0.46806216729761413,-0.5011159935275413
zrrya,2026-02-27,1409.3599853515625,-0.25286399470289833,-0.1302340963528218,-0.20765047910973922,-0.0367763533817681,0.09965354486701128,1360.3109985351562,1571.3434956868489,1620.7869482421875,0.8392904446877686,0.8695528964366377,0.4016866432499243,0.025303880071800518,0.49565172472263475,0.031223123821817533,-0.44350660266802655,0.025124893617521613,135.30181086519116,110.89268947015427,0.9202171165074378,0.17087412572797112,1.2339263249545498,52.18821261678385,1272.0423302374616,-0.3234083091576384,-0.8051258725982031,-0.7292074282819999,0.022154937654000458,3,0.005959410498881179,1.2062950591787835,110.89268947015425,251,-0.9300330854842028,-0.9158597372512254,-1.5287018551407061,-0.6453223159156329,1.9089852469527853,-1.2288952987560222,-1.0222549511238304,-0.6331578759887398,-0.774961906336879,1.6336023813345213,-0.5788530998764482,0.40961328291561644,-0.6130160493548111,1.7621369061087033,0.43971025193756347,1.1751265841367404,-5.338372628779678,-0.9105565064277805,-0.7587020817186964,-1.4110011974468972,1.1247741472395656,0.13270697525458097,-0.5584925540225076,-0.5024218267289896
jyqxd,2026-02-27,214.3600006103516,-0.3048061287407694,-0.2377287118213144,-0.16111029434684587,-0.13151286666655115,0.04194820911891628,222.01900100708008,246.6084182739258,278.08206855773926,0.7983938056767692,0.7708515752969967,0.2472635929024487,0.015576142264290353,0.304702246610016,0.019194437344113715,-0.36010380797613184,0.0185113656026775,125.9365783953057,90.41029460946763,1.2067800047222255,0.02959742768029472,1.2322972492676305,35.05100662569407,148.13150410024974,-0.532365253131518,-2.1530272487043756,-1.4783660748369643,0.825816287157314,0,-1.025246942086718,3.493919605821314,90.41029460946764,251,-1.0385561494288953,-1.3732233921622707,-1.2807537487836234,-1.563760935278599,0.550184732269816,-1.4492340014254104,-1.4973035778860173,0.6267059205204126,0.4378952396120538,0.8934156706178213,0.21275132848194336,-0.10871207337369822,-0.011563565145675176,0.6247393283766479,0.4313338377659213,-0.19483152119716823,-0.0419798765932341,-1.3710078137229613,-0.9605216950461001,1.1782389312794002,-0.8244892195530532,-0.7207826153799057,-0.18122338402604957,-0.5086309345393023
wlhyb,2026-02-27,147.66000366210938,0.04029872567505688,-0.07643232954402301,-0.07324419779596547,-0.133094568926448,0.024136573471422285,154.94349975585936,161.03966649373373,152.74100025177003,1.0144198316067359,0.9667345599265937,0.3742935695123252,0.023578278625244756,0.5745218061838745,0.036191471951099584,-0.20587379351669077,0.026387090868205794,166.56930969675423,100.52894465044615,1.0280399481527058,-0.05985037113048253,1.534949706449622,34.24931954966054,46.902865766330486,-0.19959015533321667,-0.5332449488599732,-0.9694782027564637,0.2945447058649732,0,-1.7238063344608723,9.918367669366472,100.52894465044615,251,-0.3175261633277018,-0.686946199572155,-0.8126371660117035,-1.5790950064772724,0.1307701431092401,-0.28535121185362033,-0.5545204238214689,-0.40967089137439294,-1.2759223847175611,-0.4753514974159017,-0.7299314548574448,0.1473494332679748,-0.3867121118438847,-0.0953915290596508,1.9874082467597272,-0.28089817563021907,0.4373113800708752,-0.7939451557550374,-0.8234298333388659,-0.5334144888883846,-0.8244892195530532,-1.2989531903927294,0.8782801049430141,-0.5138088575682028
xwrcg,2026-02-27,648.1799926757812,-0.02690230777350655,-0.11399173559166087,0.002485971042850421,-0.09535241775885384,0.017151812751324158,661.9929962158203,656.1671346028646,690.5884329223633,0.958592650348205,0.9385908621897114,0.36935623317144106,0.02326725567055283,0.43648082021255885,0.027495707198379175,-0.27403298484355343,0.023397437591930477,79.52507100409485,89.54154357389179,1.1238241878045743,-0.09783838880170426,1.1817340004878896,44.327679604273555,554.2673429790744,-0.28743290425658075,-0.7781996848640303,-1.0488989287938362,0.3998465371415275,0,-0.05567488411973559,9.423126108095003,89.5415435738918,251,-0.457929752536621,-0.8467524108076446,-0.40917611287343475,-1.2131975503828927,-0.033701587942425074,-0.5861311534249825,-0.6899758038259663,-0.36938952604018876,-0.399125035366322,0.12955062630446323,-0.37208572298123405,-0.13069659681953041,-0.18567537172169804,-0.40122738082558723,0.17134670699986213,0.8010835077516417,-1.9649273724437157,-0.899007703823399,-0.8448253819222702,-0.19415252570186697,-0.8244892195530532,0.08169465482890559,0.7966061374893711,-0.5140976497991785
geyyw,2026-02-27,227.17999267578125,-0.33456601015675647,-0.22364690518715635,-0.07171169598391369,-0.10590737160043207,0.03972536693721396,246.66500015258788,245.91183319091797,280.8555391693115,0.8782628994296232,0.8088855692392762,0.36956250554160514,0.0232802496085004,0.5069334075641511,0.031933803040126024,-0.4008626066072325,0.02518367506866031,211.07958182206102,171.95469738994382,0.8259124862241406,-0.03419567561651837,1.3717122234830408,27.897474352566277,175.23146412979676,-0.5077723473951565,-1.3739823163364493,-1.2666992107165407,0.5852802790782202,2,-2.304397100194995,14.771645239948326,171.9546973899438,251,-1.1007336778211423,-1.3133087022786933,-0.8044725890074886,-1.315524276347126,0.49784296765828545,-1.0189235180590284,-1.314246285603182,-0.37107240363394883,-0.8466199689192363,1.255143610346568,-0.5858889296064023,1.954842111186768,-0.8109473115278808,0.1111505896214432,1.148180559581219,-0.9628127055429857,-0.17029113427570064,-1.154542429864904,-0.903499694609409,0.4032788253754211,0.47501969164202595,-1.7794856984888205,1.6786701879674018,-0.514555929164678
kqgcj,2026-02-27,122.63999938964844,-0.30023402047772774,-0.20319093017856227,-0.14498755618863535,-0.024775695321903157,0.0010444081134151073,128.9582447052002,133.76154085795085,154.95587963104248,0.832225566473656,0.7914510871150474,0.3503743639496242,0.02207151030436048,0.44280841673836885,0.027894308312761306,-0.35168601877147665,0.024233254464598078,122.8776529338327,108.69310187662248,0.7744838346756522,0.12021186086673219,1.263815110452029,18.19711790735481,57.16708316679762,-0.47059022862720645,-1.3431069080581095,-1.338097631151476,0.9040873393844131,0,-0.14930639260402023,5.618681499797397,108.69310187662248,251,-1.0290036116561814,-1.2262734637793116,-1.194858034875614,-0.5289799740055281,-0.41298626636005653,-1.2669587224959566,-1.398158301124304,-0.21452553540649136,-0.43931614109159656,0.8187091128110026,-0.4721285951389216,0.35395074780380675,-0.9188883307787057,1.354262584781155,0.5933930110779391,-2.0042130860731486,0.3887129820531564,-1.1412997830016907,-0.9227340739636744,1.4304129962251488,-0.8244892195530532,0.004199478769943099,0.1691868952118397,-0.5208932630347534
ynfgv,2026-02-27,319.3800048828125,-0.15360150532035732,-0.06935132671167621,-0.19878578898451837,-0.13848725768461045,-0.025626926376738246,341.2864990234375,373.2606648763021,343.38619979858396,0.9938853082116522,0.9300898087029048,0.34293433412604685,0.021602832479120256,0.46631278594833275,0.029374944399737694,-0.293315330868672,0.023019452825782348,239.99428162973555,128.49702168215393,1.2612880935876345,0.06029853129990792,1.3597728141655387,20.21553456570119,243.61697389841046,-0.18228844423540502,-0.5315549540991839,-0.6214760193255027,0.3311433107374371,0,-2.5783199573886573,19.099632271969604,128.4970216821539,251,-0.7226432721446742,-0.6568182408672201,-1.481474214313992,-1.6313753094562555,-1.0410221760843736,-0.3959850036326961,-0.7308913026086615,-0.15382589115919917,-0.5886092548466059,0.30067842042646037,-0.3268429396947218,0.8551066848387493,0.10284073075540455,0.8719093243717746,1.0867902643290155,-1.7875220925057964,-0.49407872496219857,-0.7932203069168924,-0.7296797759643684,-0.4155009218744337,-0.8244892195530532,-2.006201046649208,2.392430703311815,-0.5221617378984195
kjgkb,2026-02-27,211.47999572753903,-0.0023587131336800793,-0.19371692082079717,-0.14321600227395104,-0.040036346809067425,0.08124137065884329,203.6739990234375,232.90100021362304,237.79339988708497,0.8565166195499732,0.8893434209152564,0.34146744559873654,0.0215104271875889,0.4809354531157682,0.030296085848059203,-0.27423845968669824,0.024856879814938754,189.84771027283,110.74853360598398,0.6334574851012854,0.10317965546488361,1.4084371963015336,61.070083897602586,105.30192170390417,-0.452776010496881,-1.3259712348360868,-1.6510303150555603,0.0391770064277156,0,-1.2412057659958815,3.676273903375262,110.74853360598398,251,-0.4066506485901311,-1.1859638396400547,-1.1854198807150043,-0.6769268552710206,1.4754296412856425,-1.1360858867142813,-0.9270033236084273,-0.14185824937959168,-0.6814883061127054,0.13137418328291028,-0.54677326102046,0.40596528959425576,-1.2148814679879916,1.217138845090128,1.3370137643488496,0.22159624904987182,0.16080704919182906,-1.1339501904976181,-1.0070365825891223,-1.356159411699603,-0.8244892195530532,-0.899523376382769,-0.1511499812098245,-0.5234845414491625
ndkuv,2026-02-27,392.739990234375,-0.003131899831259166,-0.23687921629246034,-0.1966604235420315,-0.08518347861481201,0.02151010218590388,402.84348754882814,450.7069366455078,483.77856063842773,0.8327022326420899,0.8118176831054197,0.28906227917285543,0.018209212002402404,0.4186040652080714,0.026369577484314816,-0.2877880449278235,0.022054691033833184,130.72231677205843,99.29374316881662,1.1942312233789902,0.11147694492721949,1.448144894441958,44.82384644575923,298.1042290526816,-0.5309045840329087,-1.8366442883937644,-1.844776367156107,0.4284771984968504,0,-1.809246942007992,8.244763452063781,99.29374316881665,251,-0.40826607296529027,-1.3696089936343634,-1.4701510891595433,-1.114613107025086,0.06892403324269684,-1.2643905895711247,-1.3001340462781263,0.28569043445641473,-0.2855769373674194,0.2516246253484771,-0.21136604066234702,0.11609155290733551,-0.03790157339128235,1.2839390822602927,1.5411836062398234,0.8543504511313049,-0.7520616972207318,-1.3529809106700659,-1.0104409568194002,-0.10191011869922735,-0.8244892195530532,-1.3696690747316012,0.6022735920337864,-0.5275627776378747
