ticket,last_date,price,mom_252,mom_90,mom_60,mom_20,mom_5,ma_20,ma_60,ma_200,ma_ratio_s_l,price_vs_ma_long,ann_vol_90,vol_90,ann_vol_30,vol_30,max_drawdown,downside_dev,avg_vol_20,avg_vol_60,vol_spike,mom_accel,volatility_change,rsi_14,atr_14,ann_return,sharpe_like,calmar,trend_r2,consec_up_10,skewness,kurtosis,avg_volume,history_days,score__mom_252,score__mom_90,score__mom_60,score__mom_20,score__mom_5,score__ma_ratio_s_l,score__price_vs_ma_long,score__ann_vol_90,score__vol_30,score__max_drawdown,score__downside_dev,score__avg_vol_60,score__vol_spike,score__mom_accel,score__volatility_change,score__rsi_14,score__atr_14,score__sharpe_like,score__calmar,score__trend_r2,score__consec_up_10,score__skewness,score__kurtosis,composite_score
zybhw,2026-02-27,32.38999938964844,-0.2187650722409461,-0.41151891622678205,-0.01609959929453586,0.11267601204139122,0.05470531928557465,31.592999744415284,31.436833318074545,41.65855002403259,0.7583797257809279,0.7775114441137608,0.6810651009191923,0.04290306865898311,0.840593116195333,0.052952389029658854,-0.5343435861623316,0.039885942235504894,35.41660767452997,30.021509574076774,0.7989921366268736,0.12877561133592708,1.234233135461797,42.69992100338862,47.88200536942454,-0.7734046357776314,-1.1355810696126025,-1.4473920073266753,0.616345153754014,1,0.6401963180477058,1.5400053933821676,30.02150957407678,251,-0.8587899571014537,-2.112658792761086,-0.508192844811812,0.803568079144153,0.8505792735301532,-1.6648177419122483,-1.4652496830034125,-2.91247307715508,-2.922188388753253,2.4397663661040463,-2.3456727944192504,-1.6369043932779577,-0.8674490841123291,1.4232080589472018,0.44128778268911756,0.6263323595905221,0.43267540888188705,-1.0522907128916001,-0.9521773977947151,0.5033637918640045,-0.17473476395551363,0.6576403590996025,-0.5034579053308301,-0.6944514462649428
lnmyj,2026-02-27,240.2100067138672,-0.02479293022089446,-0.14362227082146295,-0.19948450399922057,-0.21232619408182007,0.07548690463226371,268.4770866394043,290.009779103597,277.0024766540527,0.9692226938957483,0.8671763863432793,0.41042997960869587,0.025854658491664767,0.5853676065127276,0.03687469315204263,-0.2868644784556814,0.03049575754886118,93.54195874223913,65.08009129447893,0.8873553435795986,-0.0128416900825995,1.4262301346616715,23.29910064777654,157.98204838642,-0.3521670685767082,-0.8580442123464384,-1.2276426501900115,0.13291358498497638,0,-1.4032945421027556,7.418759946908088,65.08009129447893,251,-0.45352260809782485,-0.972823192214652,-1.4851966976776727,-2.3472189525088867,1.3399279359879632,-0.5288596982312134,-1.033693072479205,-0.7044905806415525,-1.344811844706693,0.2434280964780827,-1.22171719376737,-0.7497155667358096,-0.681987977597491,0.2830683361190047,1.4285018037189892,-1.4564799386014027,-0.08861964007765522,-0.9332534981709094,-0.8929780162472779,-1.054158433088098,-0.8244892195530532,-1.0336779573677635,0.4660512229899858,-0.7195516161212125
usiwc,2026-02-27,157.1999969482422,-0.6845400653440669,-0.3435777528278745,-0.31239611448830795,-0.25003579747864924,0.08436225166970956,160.7305000305176,212.8644999186198,278.7294004058838,0.5766542739871945,0.5639878560308481,0.5337233309627716,0.033621409586678884,0.7538519485500943,0.04748820907678591,-0.7090825190842032,0.04130061499896694,455.3872282608695,275.27497412008285,0.9128126658278322,0.06236031700965872,1.4124395607323332,50.80869628029854,124.21433367685896,-0.6923101172321304,-1.2971329471081725,-0.9763463329010921,0.7000625584060142,4,-2.5219391810901146,14.89938819548376,275.27497412008285,251,-1.4328303756340126,-1.8235855321853505,-2.086746092698896,-2.5910006784084803,1.5489177281125075,-2.382264916815274,-2.270250710097934,-1.7103820569882826,-2.414976792211832,3.091657503147655,-2.5150016658571515,3.209170336370531,-0.6285568797924037,0.8885084529935567,1.3575931541159871,1.323227207642443,0.07126170065947075,-1.1215812774652572,-0.8252800408698083,0.7730849412147086,1.774528602837105,-1.9595368415117516,1.6997372540250446,-0.7213491254613282
heodt,2026-02-27,113.37000274658205,-0.2725878078201972,-0.2788238325975795,-0.21842964225599792,-0.19472239672140945,-0.0029900302579198845,127.4334815979004,144.07502034505208,151.5561358642578,0.8408335358404503,0.7480396758556483,0.3409155000096767,0.02147565788363911,0.4336777354357541,0.02731912945496831,-0.3867632424237596,0.024675122764343648,217.73240943124216,131.56730068672587,1.0876887588322286,0.023707245534588473,1.2720974380787817,32.067695901833645,47.908511356588676,-0.599579940869579,-1.7587347622873124,-1.5502505799469057,0.22990424920822677,0,-0.8931928569419696,0.7898665679018055,131.56730068672587,251,-0.9712421738845809,-1.5480732224221438,-1.586129067764266,-2.176556060423772,-0.5079860937479022,-1.220581590207842,-1.607097055001594,-0.13735519383125153,-0.38132063267377775,1.1300139599260033,-0.5250178972441668,0.9328028463362924,-0.26151821256817215,0.577318352937888,0.6359792132624231,-0.5151105687368729,0.4325499099311345,-1.3195650513329702,-0.9798869845953851,-0.7416734302463587,-0.8244892195530532,-0.6114865298466325,-0.6271688771343512,-0.7313799903355157
imthi,2026-02-27,371.9800109863281,-0.04537286996258494,-0.26137284445094056,-0.2798760627685538,-0.15728183410918128,0.06179894740354053,401.30900421142576,452.540500386556,469.75035049438475,0.8543027243901302,0.7918674474517137,0.43564796856499505,0.027443242476034788,0.6059193287995442,0.038169329965970736,-0.3717827173511796,0.031107908054159663,127.82910604012616,88.10686173173254,1.0609522466701986,0.12259422865937253,1.3908462132959536,43.38397046759059,295.640223206501,-0.5718551177631881,-1.3126541589229792,-1.5381433592111369,0.03983235467305417,0,-0.8481780907078745,2.0912191609243287,88.10686173173254,251,-0.4965204197160888,-1.4738234776216517,-1.9134918334306017,-1.8135824038951769,1.017614529675939,-1.1480136823868274,-1.396154360047173,-0.9102320895157758,-1.4753505792636024,0.9970641492494614,-1.2949883819103187,-0.16700250645836426,-0.3176341379733059,1.3734426710959409,1.2465640472080635,0.6997698024664538,-0.740395270823214,-1.1282384178599565,-0.9766253596734517,-1.3540480023726544,-0.8244892195530532,-0.5742295495841341,-0.4125531440548706,-0.7350047072553765
kgniw,2026-02-27,62.290000915527344,-0.7357121631367756,-0.48795725331514905,-0.015022149552898045,-0.02259530263694165,0.0666095768494912,60.9375,65.05566654205322,113.24045000076293,0.5381248484887805,0.5500684685954321,0.82306722742054,0.051848361810528355,0.4692125944853845,0.029557615167326762,-0.7555826545570867,0.07078291850250241,314.47206933636994,321.0396765146244,1.0221873076256107,-0.0075731530840436045,0.5700780911734271,55.74511004729891,35.097379767159076,-0.8465180133821392,-1.0284919447407632,-1.120351305415233,0.8545547279129048,4,-6.771232335606997,56.759218244199566,321.0396765146244,250,-1.4328303756340126,-2.2387687479779506,-0.5024526092643734,-0.5078418005831501,1.130891502807884,-2.382264916815274,-2.270250710097934,-3.5022003357414775,-0.6070280195419074,3.091657503147655,-3.4880785755793644,3.209170336370531,-0.3989959257254855,0.3254845398813636,-2.6053550758292734,0.7932690350284625,0.49320728377165096,-1.0063595480106966,-0.8640742627218027,1.2708285788525098,1.774528602837105,-3.0400931312816097,4.307107466834979,-0.7375666567556451
xeair,2026-02-27,190.5399932861328,-0.28554547748339487,-0.3267864012807806,-0.2098170849005503,-0.023872969953708467,0.05177737599033505,186.2885009765625,235.0627581278483,249.07164634704588,0.7479313832303821,0.7650007380602345,0.5377189460337433,0.033873109677453474,0.7509122151754203,0.047303023280828194,-0.436378613168794,0.041634007910837614,111.65415204158708,87.01626160749989,0.9336251492156732,0.18594411494684182,1.396477136090759,47.40060497509009,115.24627806987357,-0.6697612254444354,-1.2455600279377288,-1.5348167972323783,0.10129215644789219,3,-2.6361901408524,15.077876611001136,87.01626160749989,251,-0.9983147234733049,-1.7521423819894577,-1.54024469285974,-0.5202283553098268,0.7816343344711086,-1.7211102465641646,-1.5254636056969029,-1.7429803690506311,-2.3963044362258414,1.5703425942855949,-2.5549070397149913,-0.19460111989233597,-0.5848746014828833,1.8834631351883608,1.2755172389638454,1.130983307680011,0.11372310992516645,-1.099461344590261,-0.9757292004564794,-1.1560365083173416,1.1247741472395656,-2.054097940212091,1.7291731058824462,-0.7619390067862032
zedqv,2026-02-27,141.0,-0.31599883371746784,-0.02758620689655178,-0.26939221728249363,-0.3240652163258797,0.08494915909353207,165.91400070190429,195.545334370931,175.58730018615722,0.9449088887696193,0.8030193519104692,0.5483751487278665,0.034544387350047445,0.7951389503547897,0.050089045723326356,-0.41815713245029007,0.04439005523471205,113.43190218936593,72.61610273907687,1.1316864691332529,-0.05467299904338607,1.449990851608394,26.545496820324942,84.30646986371826,-0.07533778923880496,-0.13738366775659935,-0.1801662183718964,0.13745962952652097,3,-2.0229087885858617,7.857196484992498,72.61610273907688,251,-1.0619411330222084,-0.4791177320033557,-1.8576379590387826,-2.5910006784084803,1.5627377691749598,-0.6598551151164399,-1.3424803379662669,-1.8299192294394506,-2.6772201650064815,1.408629810519055,-2.884791374123912,-0.5590100440862659,-0.16917362348017248,-0.053709278807730174,1.5506751346422871,-1.1079568478738981,0.26021504936189205,-0.6241578889171064,-0.6107930863019112,-1.0395119642463815,1.1247741472395656,-1.5465086945426003,0.5383570527353811,-0.7735037274943368
wiosp,2026-02-27,111.95999908447266,-0.03938227239039027,-0.28366230272160875,-0.28450918876930475,-0.13424069947833162,0.09106857102028543,118.04475059509278,131.03008359273275,138.80425060272216,0.8504404590036907,0.8066035340957373,0.6761508553887409,0.04259350028862394,0.8118908039455989,0.051144313309056014,-0.4862057017996234,0.03284018200269772,144.83463131403207,109.454253611557,0.6774582386367395,0.15026848929097314,1.200753938672551,50.212998296550275,15.910221572949192,-0.6070567270255679,-0.8978125549756961,-1.2485594569924439,0.014542159837863947,0,1.890205382850735,10.85054459103686,109.45425361155698,251,-0.48400422243256375,-1.568659745598665,-1.9381753370201478,-1.5902063565278848,1.7068329376343871,-1.1688223983320876,-1.3252296993452528,-2.872380098600542,-2.7836232069855766,2.012550191678652,-1.5023324407648846,0.3732123745268323,-1.1225304916077672,1.5962440063137342,0.2691437772051841,1.3689246056592175,0.5840534841559792,-0.9503103777049491,-0.8986128997472153,-1.4355280774729973,-0.8244892195530532,1.6922244956275931,1.0320123476840781,-0.7803187741713065
ocfie,2026-02-27,23.81999969482422,-0.6612628015045704,-0.5462424958664727,-0.40375471239236127,-0.2146389794018294,-0.014480777011374846,26.26500005722046,33.511666742960614,52.581399974823,0.4995112353284078,0.4530118959513571,0.43182195353587044,0.02720222618366671,0.4998318309902882,0.03148644576558023,-0.734625678164845,0.031334715298164395,178.96130093114854,141.79859531047848,1.2742505092155123,0.18911573299053186,1.1574951799926798,29.5165232716885,10.365037965848341,-0.8905774838654102,-2.0623719488394006,-1.2122874415309652,0.8684174144042064,0,-0.1413119612998223,0.4228633159687196,141.79859531047848,251,-1.4328303756340126,-2.2387687479779506,-2.2593525992976615,-2.369640627980592,-0.7785612910025461,-2.382264916815274,-2.270250710097934,-0.8790174630667098,-0.8015127605610489,3.091657503147655,-1.3221360132588404,1.1917149250862349,0.13004689527066057,1.908997357921238,0.046715024260672464,-0.7889966019808167,0.6103084853416471,-1.3710078152423737,-0.8888413995672935,1.3154914509167481,-0.8244892195530532,0.010816195063925303,-0.6876941124767832,-0.790134321586933
xxidf,2026-02-27,176.47000122070312,-0.1107135706027329,-0.3350039399037035,-0.18669921331229156,-0.13757205829451147,0.07172353513867558,179.62300033569335,207.19183324178059,229.18444969177247,0.7837486381666928,0.7699911641355494,0.5314760273975448,0.03347984276872511,0.5151025779974108,0.03244841240641429,-0.43089372508139034,0.03966511625064562,92.99687626980902,67.02557818637409,0.72686036682912,0.04912715501778009,0.9691924950039578,46.12903224973152,85.86590274577627,-0.6809245412711512,-1.2811952113915734,-1.5802609823165403,0.39994505466338925,0,-1.567172299790281,6.918413134715269,67.0255781863741,251,-0.6330372012224512,-1.787106026484152,-1.4170816132804314,-1.62250275931545,1.251311028408519,-1.5281377267250433,-1.5014447270963711,-1.6920473821968307,-0.8985082319005591,1.521665072685429,-2.3192410882564234,-0.7004832775793676,-1.0188428406644439,0.7819702440711027,-0.9215034978679748,0.9944711776836045,0.2528315405246061,-1.1147454874828153,-0.9879716374172236,-0.19383512022547889,-0.8244892195530532,-1.1693132365087253,0.38353530957151966,-0.8038407050415893
jqnmw,2026-02-27,112.01000213623048,-0.32663793740814373,-0.23103951416305124,-0.2950394246370248,-0.25162020774667726,-0.02234439700979929,129.7560028076172,154.2305150349935,162.5065313720703,0.7984663860047145,0.6892646171807478,0.4615442808997809,0.029074556816784735,0.6353015396167558,0.040020235270532965,-0.41147807708610473,0.03192491450037097,236.29118285660343,192.9380251109223,1.2070358654900462,0.043419216890347556,1.3764693108140473,31.23091582760499,53.41594628944206,-0.520784048491857,-1.1283512114516685,-1.2656422723169265,0.4010424355029529,0,-0.7954116224599846,3.1644247014654354,192.9380251109223,251,-1.084169486555827,-1.3447624746629967,-1.9942763614251624,-2.5910006784084803,-0.963727719073856,-1.4488429596718433,-1.8899809165689656,-1.121507714359213,-1.6619780825470378,1.3493542416144695,-1.3927797461519635,2.4858440223933083,-0.011026551803242402,0.7360164875078523,1.1726406016945135,-0.6049446993323475,0.40647363889352806,-1.0491897835707862,-0.9032149250522064,-0.19029957319612567,-0.8244892195530532,-0.5305567855002377,-0.2355628379202107,-0.8088259570172129
wuouf,2026-02-27,104.5999984741211,-0.2885216440960834,-0.15776801688084607,-0.20482073547869217,-0.21936015019116673,-0.08027789161456911,123.80310897827148,136.30282897949218,135.01739372253417,0.9169419255105353,0.7747149873763919,0.3854292499834843,0.02427976055872489,0.48101645944133237,0.030301188766917918,-0.3218441172443649,0.028311937779160242,133.30418384897527,85.40923251203625,2.352328513271933,-0.014539414712474552,1.2480019568155296,15.1555267671813,40.68104811709583,-0.3816863383897371,-0.990288978862119,-1.185935420096357,0.09572769910765613,0,-0.6151987981319023,1.4488352245947809,85.40923251203625,251,-1.0045328491317445,-1.0330099292690837,-1.5136260753498616,-2.4154107902041178,-2.0304531325003814,-0.810532641407891,-1.4787090056890544,-0.5005215867237133,-0.6820028354101866,0.5538669049949838,-0.9603254807310022,-0.23526843121696286,2.3927707872247224,0.26940020892299305,0.5120845844626173,-2.330748939542481,0.4667700673447254,-0.9899740679088515,-0.881742296335408,-1.1739641045628324,-0.8244892195530532,-0.38140160375112064,-0.5184934558143771,-0.8179436880020693
vurmf,2026-02-27,87.68000030517578,-0.349303741443484,-0.26754258999861447,-0.28399298695985975,-0.23122931139713743,-0.048920729111563976,101.70739250183105,120.10624732971192,127.52799076080322,0.7975299531833769,0.6875353385669228,0.41226668443771924,0.025970360020460655,0.540002060133622,0.03401693234705024,-0.4210719675827508,0.030337403922011254,165.78215916911716,98.3332811946026,2.060896602758547,0.05276367556272232,1.3098367615134392,29.668169256368202,26.55579475705481,-0.5817936185371189,-1.4112069699025362,-1.3816963923697494,0.4253059922455236,0,-1.042465030075784,2.4539033427092587,98.33328119460262,251,-1.1315253089887642,-1.5000742565775123,-1.9354252134072132,-2.5304783143617673,-1.5895265861995103,-1.4538881760491147,-1.8983039199488598,-0.7194753767541484,-1.0566627088744127,1.4344985151963898,-1.2027630994954364,0.09178620197679849,1.781098956137122,0.8112473273415729,0.8300280233695522,-0.772716356296724,0.5336494657546959,-1.1705083067585342,-0.9344793265625436,-0.11212712579231271,-0.8244892195530532,-0.7350333317841363,-0.35274019868752915,-0.8286821691297569
kulep,2026-02-27,154.0500030517578,-0.48840991780766385,-0.21996051057333077,0.055353851911242424,-0.14221278360115586,-0.013827562699398,149.72249946594238,165.84733339945475,194.09020015716553,0.7714067961387665,0.7937031489803263,0.6728583685225384,0.04238609311141161,0.9031708727419071,0.05689441715886312,-0.6527856275714974,0.056808521045325175,199.38379691689008,143.74581099195711,1.0743977023659848,-0.19756663551239828,1.3422897204694042,68.06926583912121,92.11414591993969,-0.5011999937807474,-0.7448818610687443,-0.7677865023550211,0.3463819692918701,2,-3.245669983717736,16.321728582450426,143.74581099195711,251,-1.4221608133351291,-1.2976239870158708,-0.12751648957402553,-1.667493029652556,-0.763179906737024,-1.5946318329824958,-1.3873191440762047,-2.845518273219663,-2.922188388753253,3.091657503147655,-3.4880785755793644,1.2409909628122608,-0.2894141448683608,-1.2041245843233563,0.9968952985808855,-0.5298143592577742,0.2232477352677466,-0.8847174902329706,-0.7690950620155254,-0.3664049342233005,0.47501969164202595,-2.558540823641428,1.9343059838789682,-0.842894839463924
ifaul,2026-02-27,175.85000610351562,-0.18444480991689682,-0.48848098572363585,-0.3320291742750018,-0.09700112384104642,0.09741637590631202,168.04850082397462,218.86466573079426,288.2096503448486,0.5830772863515089,0.6101461415067033,0.751331493253577,0.047329435317137326,0.9899263462496145,0.062359498296364224,-0.6638953815137105,0.04232706061687343,171.4369629728054,118.49292821921043,0.7368427511362408,0.23502805043395536,1.3175626921284243,55.0906203052994,86.7539648132538,-0.8469571693716,-1.1272749471793393,-1.2757389085016688,0.6212603764566266,0,0.874457348880437,2.4306951749538435,118.49292821921044,251,-0.7870843936925661,-2.2387687479779506,-2.191343442660905,-1.2291812010932834,1.856306126455141,-2.382264916815274,-2.270250710097934,-3.4857429602959145,-2.922188388753253,3.091657503147655,-2.6378617947587193,0.601944135058769,-0.9978913145360921,2.278630562056683,0.8697533683509969,0.8635330372041592,0.24862679776284938,-1.0487281674000786,-0.9059349085171614,0.5191996807353118,-0.8244892195530532,0.8515291500936331,-0.356567630209905,-0.8601499439368364
